Gmt time,Open,High,Low,Close,Volume
20.09.2023 03:00:00.000,147.837,147.841,147.777,147.816,7440.3599
20.09.2023 04:00:00.000,147.813,147.842,147.799,147.834,7772.4399
20.09.2023 05:00:00.000,147.833,147.946,147.817,147.901,5521.4102
20.09.2023 06:00:00.000,147.897,147.963,147.840,147.938,23516.8809
20.09.2023 07:00:00.000,147.938,148.165,147.905,148.141,28146.0195
20.09.2023 08:00:00.000,148.141,148.149,148.035,148.089,14709.3604
20.09.2023 09:00:00.000,148.089,148.093,147.963,147.979,12971.4199
20.09.2023 10:00:00.000,147.977,147.997,147.819,147.869,15070.7197
20.09.2023 11:00:00.000,147.869,147.926,147.857,147.879,5399.4199
20.09.2023 12:00:00.000,147.878,147.931,147.799,147.861,18507.4395
20.09.2023 13:00:00.000,147.861,147.869,147.689,147.710,22694.9492
20.09.2023 14:00:00.000,147.710,147.763,147.628,147.693,26015.3691
20.09.2023 15:00:00.000,147.693,147.741,147.622,147.734,10185.8799
20.09.2023 16:00:00.000,147.734,147.746,147.492,147.539,11343.3604
20.09.2023 17:00:00.000,147.539,147.665,147.472,147.601,12537.5898
20.09.2023 18:00:00.000,147.591,148.114,147.553,148.013,64406.6016
20.09.2023 19:00:00.000,148.012,148.206,147.971,148.178,24772.7891
20.09.2023 20:00:00.000,148.177,148.356,148.177,148.332,8310.6699
20.09.2023 21:00:00.000,148.332,148.332,148.179,148.192,2336.0701
20.09.2023 22:00:00.000,148.200,148.295,148.182,148.253,8241.6904
20.09.2023 23:00:00.000,148.253,148.334,148.243,148.319,8194.1299
21.09.2023 00:00:00.000,148.318,148.457,148.313,148.404,14484.29
21.09.2023 01:00:00.000,148.405,148.453,148.282,148.324,13960.6904
21.09.2023 02:00:00.000,148.323,148.342,148.189,148.274,11458.8496
21.09.2023 03:00:00.000,148.273,148.317,148.249,148.286,7717.0498
21.09.2023 04:00:00.000,148.286,148.408,148.283,148.341,9826.0898
21.09.2023 05:00:00.000,148.342,148.394,148.321,148.346,10040.6699
21.09.2023 06:00:00.000,148.348,148.359,148.234,148.271,15244.0098
21.09.2023 07:00:00.000,148.272,148.377,148.230,148.253,25619.1309
21.09.2023 08:00:00.000,148.253,148.267,148.153,148.186,20084.6191
21.09.2023 09:00:00.000,148.186,148.257,148.110,148.133,16717.8301
21.09.2023 10:00:00.000,148.134,148.140,147.731,147.732,12022.9004
21.09.2023 11:00:00.000,147.733,147.972,147.698,147.959,24841.8301
21.09.2023 12:00:00.000,147.960,148.058,147.917,147.954,37378.3086
21.09.2023 13:00:00.000,147.959,147.981,147.771,147.869,35101.4414
21.09.2023 14:00:00.000,147.869,147.895,147.367,147.410,35916.1914
21.09.2023 15:00:00.000,147.411,147.506,147.319,147.419,19117.3008
21.09.2023 16:00:00.000,147.418,147.580,147.390,147.510,10843.8301
21.09.2023 17:00:00.000,147.509,147.564,147.421,147.541,10356.4697
21.09.2023 18:00:00.000,147.541,147.562,147.431,147.519,9486.8096
21.09.2023 19:00:00.000,147.519,147.573,147.442,147.569,5267.2202
21.09.2023 20:00:00.000,147.569,147.603,147.506,147.568,4388.3101
21.09.2023 21:00:00.000,147.562,147.580,147.502,147.575,913.95
21.09.2023 22:00:00.000,147.576,147.588,147.527,147.559,3206.1101
21.09.2023 23:00:00.000,147.558,147.658,147.515,147.645,5791.29
22.09.2023 00:00:00.000,147.646,147.700,147.506,147.610,13479.3896
22.09.2023 01:00:00.000,147.612,147.792,147.601,147.766,14686.5498
22.09.2023 02:00:00.000,147.765,148.177,147.651,148.041,22403.9395
22.09.2023 03:00:00.000,148.043,148.178,147.955,148.109,27150.0508
22.09.2023 04:00:00.000,148.112,148.254,147.901,148.020,16288.71
22.09.2023 05:00:00.000,148.019,148.087,147.922,148.080,12919.2998
22.09.2023 06:00:00.000,148.078,148.418,148.044,148.324,30760.8594
22.09.2023 07:00:00.000,148.324,148.414,148.215,148.266,34169.3711
22.09.2023 08:00:00.000,148.267,148.373,148.251,148.289,24718.4902
22.09.2023 09:00:00.000,148.289,148.322,148.146,148.312,20904.1309
22.09.2023 10:00:00.000,148.318,148.341,148.133,148.257,20688.0195
22.09.2023 11:00:00.000,148.256,148.285,148.214,148.256,18576.9492
22.09.2023 12:00:00.000,148.257,148.292,148.170,148.250,22746.0898
22.09.2023 13:00:00.000,148.251,148.355,148.154,148.194,33486.8906
22.09.2023 14:00:00.000,148.194,148.227,147.958,148.079,34617.0391
22.09.2023 15:00:00.000,148.081,148.249,148.060,148.234,22179.8398
22.09.2023 16:00:00.000,148.234,148.303,148.233,148.290,16158.1396
22.09.2023 17:00:00.000,148.295,148.333,148.251,148.321,13059.6504
22.09.2023 18:00:00.000,148.321,148.390,148.301,148.387,11027.6396
22.09.2023 19:00:00.000,148.386,148.403,148.342,148.388,3594.77
22.09.2023 20:00:00.000,148.388,148.411,148.332,148.341,2503.6699
24.09.2023 21:00:00.000,148.207,148.328,148.207,148.301,576.4
24.09.2023 22:00:00.000,148.301,148.391,148.246,148.380,6659.8501
24.09.2023 23:00:00.000,148.378,148.444,148.326,148.432,6489.3999
25.09.2023 00:00:00.000,148.433,148.481,148.321,148.331,11008.9502
25.09.2023 01:00:00.000,148.331,148.438,148.284,148.409,9641.5498
25.09.2023 02:00:00.000,148.409,148.434,148.334,148.363,8580.5801
25.09.2023 03:00:00.000,148.365,148.371,148.318,148.368,7364.8999
25.09.2023 04:00:00.000,148.368,148.407,148.328,148.351,9053.5
25.09.2023 05:00:00.000,148.350,148.377,148.322,148.366,9757.5098
25.09.2023 06:00:00.000,148.367,148.435,148.335,148.435,14475.2695
25.09.2023 07:00:00.000,148.436,148.455,148.371,148.436,16510.1406
25.09.2023 08:00:00.000,148.440,148.576,148.433,148.561,22929.3594
25.09.2023 09:00:00.000,148.563,148.624,148.515,148.594,15220.96
25.09.2023 10:00:00.000,148.594,148.656,148.564,148.607,12759.0801
25.09.2023 11:00:00.000,148.608,148.707,148.599,148.673,13497.9502
25.09.2023 12:00:00.000,148.676,148.754,148.645,148.736,22867.0293
25.09.2023 13:00:00.000,148.735,148.799,148.735,148.794,27230.9492
25.09.2023 14:00:00.000,148.794,148.961,148.777,148.929,28400.2402
25.09.2023 15:00:00.000,148.928,148.931,148.736,148.743,20581.8008
25.09.2023 16:00:00.000,148.741,148.856,148.724,148.848,9581.1201
25.09.2023 17:00:00.000,148.847,148.856,148.752,148.815,7284.48
25.09.2023 18:00:00.000,148.814,148.866,148.765,148.835,6720.8901
25.09.2023 19:00:00.000,148.834,148.838,148.787,148.824,8079.6699
25.09.2023 20:00:00.000,148.824,148.895,148.811,148.876,4267.6602
25.09.2023 21:00:00.000,148.872,148.875,148.780,148.831,920.12
25.09.2023 22:00:00.000,148.830,148.851,148.782,148.798,4526.1699
25.09.2023 23:00:00.000,148.797,148.831,148.779,148.821,5598.3501
26.09.2023 00:00:00.000,148.822,148.908,148.701,148.881,11657.7998
26.09.2023 01:00:00.000,148.885,148.952,148.811,148.924,10936.0098
26.09.2023 02:00:00.000,148.924,148.941,148.867,148.903,8006.6201
26.09.2023 03:00:00.000,148.905,148.921,148.814,148.870,9191.0195
26.09.2023 04:00:00.000,148.871,148.926,148.858,148.879,6676.3501
26.09.2023 05:00:00.000,148.881,148.967,148.833,148.959,12367.2402
26.09.2023 06:00:00.000,148.960,149.185,148.910,149.162,20815.5391
26.09.2023 07:00:00.000,149.160,149.166,148.800,148.879,26281.1406
26.09.2023 08:00:00.000,148.878,148.916,148.759,148.909,23028.3398
26.09.2023 09:00:00.000,148.909,148.991,148.820,148.854,13986.7998
26.09.2023 10:00:00.000,148.854,148.933,148.822,148.887,11460.6602
26.09.2023 11:00:00.000,148.887,148.956,148.821,148.894,15140.4297
26.09.2023 12:00:00.000,148.893,148.906,148.794,148.795,23285.4004
26.09.2023 13:00:00.000,148.795,148.987,148.794,148.939,26489.8809
26.09.2023 14:00:00.000,148.941,148.967,148.808,148.831,30613.2207
26.09.2023 15:00:00.000,148.834,148.930,148.827,148.902,22723.1895
26.09.2023 16:00:00.000,148.902,148.962,148.870,148.924,11010.3301
26.09.2023 17:00:00.000,148.924,148.938,148.862,148.890,10530.7197
26.09.2023 18:00:00.000,148.888,149.074,148.869,149.069,9142.7695
26.09.2023 19:00:00.000,149.068,149.086,149.022,149.038,7338.4302
26.09.2023 20:00:00.000,149.039,149.097,149.018,149.048,5263.9302
26.09.2023 21:00:00.000,149.042,149.045,148.981,148.991,1458.23
26.09.2023 22:00:00.000,148.993,149.073,148.982,149.056,4497.9102
26.09.2023 23:00:00.000,149.054,149.081,148.993,149.052,5084.5898
27.09.2023 00:00:00.000,149.059,149.077,148.965,149.033,15150.2598
27.09.2023 01:00:00.000,149.034,149.060,148.860,148.888,12073.3896
27.09.2023 02:00:00.000,148.889,149.017,148.887,148.978,8385.2402
27.09.2023 03:00:00.000,148.977,149.031,148.970,149.017,5199.7202
27.09.2023 04:00:00.000,149.023,149.072,149.009,149.021,11489.1104
27.09.2023 05:00:00.000,149.020,149.098,149.008,149.085,10560.04
27.09.2023 06:00:00.000,149.087,149.151,149.043,149.051,15615.6797
27.09.2023 07:00:00.000,149.050,149.085,148.995,149.029,13670.5
27.09.2023 08:00:00.000,149.028,149.077,148.972,149.062,14357.5098
27.09.2023 09:00:00.000,149.062,149.192,149.061,149.171,12447.2197
27.09.2023 10:00:00.000,149.172,149.228,149.134,149.217,13121.5098
27.09.2023 11:00:00.000,149.216,149.247,149.111,149.180,16126.9404
27.09.2023 12:00:00.000,149.181,149.245,149.148,149.186,27817.9297
27.09.2023 13:00:00.000,149.185,149.395,149.165,149.379,27966.7598
27.09.2023 14:00:00.000,149.376,149.496,149.326,149.494,21686.4805
27.09.2023 15:00:00.000,149.494,149.498,149.373,149.485,18481.6309
27.09.2023 16:00:00.000,149.484,149.641,149.478,149.617,11138.1201
27.09.2023 17:00:00.000,149.617,149.693,149.460,149.630,18792.6191
27.09.2023 18:00:00.000,149.631,149.708,149.552,149.585,11887.8096
27.09.2023 19:00:00.000,149.584,149.628,149.473,149.594,8960.9297
27.09.2023 20:00:00.000,149.594,149.660,149.583,149.618,5448.0498
27.09.2023 21:00:00.000,149.609,149.609,149.296,149.487,2130.8101
27.09.2023 22:00:00.000,149.488,149.527,149.463,149.473,5582.6299
27.09.2023 23:00:00.000,149.472,149.514,149.419,149.494,4823.6401
28.09.2023 00:00:00.000,149.494,149.514,149.438,149.457,12089.0898
28.09.2023 01:00:00.000,149.455,149.559,149.383,149.419,13497.2695
28.09.2023 02:00:00.000,149.429,149.464,149.371,149.423,8006.8999
28.09.2023 03:00:00.000,149.424,149.433,149.391,149.422,8406.2197
28.09.2023 04:00:00.000,149.421,149.454,149.328,149.331,10921.7598
28.09.2023 05:00:00.000,149.330,149.401,149.257,149.339,12118.9297
28.09.2023 06:00:00.000,149.340,149.443,149.338,149.371,14656.2402
28.09.2023 07:00:00.000,149.371,149.375,149.205,149.315,19721.0898
28.09.2023 08:00:00.000,149.318,149.428,149.289,149.377,16667.6895
28.09.2023 09:00:00.000,149.378,149.407,149.209,149.262,19134.7402
28.09.2023 10:00:00.000,149.263,149.342,149.234,149.312,13231.3799
28.09.2023 11:00:00.000,149.311,149.344,149.286,149.326,14337.9199
28.09.2023 12:00:00.000,149.327,149.501,149.162,149.452,32433.4609
28.09.2023 13:00:00.000,149.452,149.463,149.233,149.298,37783.5703
28.09.2023 14:00:00.000,149.298,149.385,149.143,149.382,38389.0703
28.09.2023 15:00:00.000,149.383,149.416,149.178,149.185,25172.2207
28.09.2023 16:00:00.000,149.185,149.301,149.165,149.285,14811.6699
28.09.2023 17:00:00.000,149.287,149.383,149.232,149.381,14114.1104
28.09.2023 18:00:00.000,149.379,149.383,149.219,149.229,10163.1201
28.09.2023 19:00:00.000,149.230,149.329,149.213,149.229,10674.7598
28.09.2023 20:00:00.000,149.230,149.305,149.226,149.298,5629.4502
28.09.2023 21:00:00.000,149.297,149.297,149.213,149.279,583.64
28.09.2023 22:00:00.000,149.278,149.283,149.199,149.260,3746.8701
28.09.2023 23:00:00.000,149.261,149.370,149.254,149.334,3690.45
29.09.2023 00:00:00.000,149.330,149.449,149.304,149.381,13378.0703
29.09.2023 01:00:00.000,149.380,149.431,149.286,149.332,8460.2598
29.09.2023 02:00:00.000,149.332,149.420,149.280,149.401,9691.3604
29.09.2023 03:00:00.000,149.403,149.441,149.359,149.384,7171.8999
29.09.2023 04:00:00.000,149.384,149.500,149.329,149.365,12447.9805
29.09.2023 05:00:00.000,149.365,149.390,149.145,149.166,10223
29.09.2023 06:00:00.000,149.165,149.198,148.750,148.875,20944.8203
29.09.2023 07:00:00.000,148.874,148.905,148.525,148.768,18525.4707
29.09.2023 08:00:00.000,148.768,149.081,148.765,149.072,26682.8105
29.09.2023 09:00:00.000,149.072,149.136,148.949,149.074,21631.1895
29.09.2023 10:00:00.000,149.070,149.145,149.017,149.099,18956.4297
29.09.2023 11:00:00.000,149.100,149.255,149.096,149.240,19753.3594
29.09.2023 12:00:00.000,149.241,149.279,148.942,149.190,35941.2188
29.09.2023 13:00:00.000,149.190,149.295,149.081,149.238,35316.3594
29.09.2023 14:00:00.000,149.238,149.393,149.133,149.208,30205.9805
29.09.2023 15:00:00.000,149.209,149.440,149.195,149.431,32125.6895
29.09.2023 16:00:00.000,149.432,149.448,149.329,149.407,16132.7598
29.09.2023 17:00:00.000,149.407,149.484,149.399,149.443,15361.1904
29.09.2023 18:00:00.000,149.443,149.488,149.365,149.395,13058.8604
29.09.2023 19:00:00.000,149.394,149.454,149.361,149.442,10366.7197
29.09.2023 20:00:00.000,149.442,149.452,149.311,149.334,7859.8301
01.10.2023 21:00:00.000,149.606,149.615,149.497,149.497,2596.8501
01.10.2023 22:00:00.000,149.497,149.605,149.429,149.579,5673.6201
01.10.2023 23:00:00.000,149.577,149.631,149.488,149.528,6906.0698
02.10.2023 00:00:00.000,149.528,149.724,149.454,149.678,13104.8496
02.10.2023 01:00:00.000,149.683,149.737,149.621,149.716,6342.1201
02.10.2023 02:00:00.000,149.715,149.793,149.685,149.779,3411.9399
02.10.2023 03:00:00.000,149.779,149.799,149.713,149.777,3525.1101
02.10.2023 04:00:00.000,149.780,149.821,149.716,149.726,9889.3203
02.10.2023 05:00:00.000,149.728,149.760,149.618,149.667,8891.6396
02.10.2023 06:00:00.000,149.665,149.735,149.619,149.628,17748.2598
02.10.2023 07:00:00.000,149.627,149.755,149.554,149.748,19093.5293
02.10.2023 08:00:00.000,149.750,149.789,149.657,149.725,15223.0195
02.10.2023 09:00:00.000,149.726,149.739,149.649,149.734,15956.0898
02.10.2023 10:00:00.000,149.732,149.767,149.633,149.730,14143.0098
02.10.2023 11:00:00.000,149.730,149.751,149.694,149.740,14950.3301
02.10.2023 12:00:00.000,149.739,149.817,149.697,149.804,25695.4609
02.10.2023 13:00:00.000,149.804,149.856,149.767,149.826,25409.0391
02.10.2023 14:00:00.000,149.825,149.876,149.670,149.842,38531.1992
02.10.2023 15:00:00.000,149.841,149.865,149.762,149.807,19663.3008
02.10.2023 16:00:00.000,149.806,149.844,149.773,149.821,11629.4199
02.10.2023 17:00:00.000,149.821,149.822,149.743,149.772,14411.0098
02.10.2023 18:00:00.000,149.773,149.810,149.708,149.751,12813.21
02.10.2023 19:00:00.000,149.751,149.807,149.721,149.795,7273.4502
02.10.2023 20:00:00.000,149.797,149.872,149.797,149.839,4713.4902
02.10.2023 21:00:00.000,149.837,149.849,149.744,149.830,866.25
02.10.2023 22:00:00.000,149.830,149.848,149.796,149.843,2566.3501
02.10.2023 23:00:00.000,149.841,149.870,149.832,149.861,4335.1099
03.10.2023 00:00:00.000,149.860,149.879,149.784,149.877,12417.2695
03.10.2023 01:00:00.000,149.877,149.892,149.824,149.852,10605.8604
03.10.2023 02:00:00.000,149.853,149.887,149.820,149.848,9478.0703
03.10.2023 03:00:00.000,149.848,149.877,149.824,149.864,8587.4102
03.10.2023 04:00:00.000,149.863,149.891,149.838,149.878,10725.9697
03.10.2023 05:00:00.000,149.877,149.932,149.854,149.915,8512.9102
03.10.2023 06:00:00.000,149.915,149.926,149.714,149.740,16824.4004
03.10.2023 07:00:00.000,149.740,149.793,149.651,149.792,20946.0898
03.10.2023 08:00:00.000,149.792,149.843,149.736,149.818,23243.0293
03.10.2023 09:00:00.000,149.818,149.876,149.818,149.855,14255.6299
03.10.2023 10:00:00.000,149.856,149.913,149.839,149.880,13357.8799
03.10.2023 11:00:00.000,149.881,149.975,149.874,149.973,18746.9297
03.10.2023 12:00:00.000,149.973,149.979,149.884,149.919,19880.9297
03.10.2023 13:00:00.000,149.917,149.960,149.845,149.892,24808.3105
03.10.2023 14:00:00.000,149.893,150.159,147.277,149.048,63748.5
03.10.2023 15:00:00.000,149.052,149.333,149.041,149.170,38075.8594
03.10.2023 16:00:00.000,149.169,149.200,148.960,149.096,22364.6406
03.10.2023 17:00:00.000,149.097,149.099,148.942,149.012,11933.5703
03.10.2023 18:00:00.000,149.011,149.067,148.858,148.864,5915.0298
03.10.2023 19:00:00.000,148.863,149.002,148.707,148.761,7821.6099
03.10.2023 20:00:00.000,148.763,149.088,148.734,148.961,6134.1201
03.10.2023 21:00:00.000,148.962,149.079,148.881,149.047,2629.6201
03.10.2023 22:00:00.000,149.044,149.116,148.966,149.109,5157.8701
03.10.2023 23:00:00.000,149.110,149.208,149.069,149.176,6847.1201
04.10.2023 00:00:00.000,149.178,149.237,149.081,149.191,17337.4609
04.10.2023 01:00:00.000,149.190,149.254,149.145,149.232,14956.0801
04.10.2023 02:00:00.000,149.234,149.317,149.191,149.298,9326.1602
04.10.2023 03:00:00.000,149.298,149.314,149.247,149.279,8823.3301
04.10.2023 04:00:00.000,149.279,149.282,149.163,149.165,12132.8496
04.10.2023 05:00:00.000,149.165,149.239,149.145,149.233,12632.3096
04.10.2023 06:00:00.000,149.231,149.269,149.142,149.196,19170.7207
04.10.2023 07:00:00.000,149.195,149.242,148.733,148.846,25580.8809
04.10.2023 08:00:00.000,148.846,149.082,148.841,148.987,19360.2695
04.10.2023 09:00:00.000,148.986,149.164,148.972,149.137,18607.9492
04.10.2023 10:00:00.000,149.142,149.210,149.017,149.027,15748.6396
04.10.2023 11:00:00.000,149.027,149.037,148.841,149.002,23822.3301
04.10.2023 12:00:00.000,149.001,149.082,148.781,148.874,40501.8398
04.10.2023 13:00:00.000,148.872,148.987,148.841,148.931,29960.2598
04.10.2023 14:00:00.000,148.958,149.132,148.875,148.964,38441.7891
04.10.2023 15:00:00.000,148.962,148.993,148.764,148.830,24156.8203
04.10.2023 16:00:00.000,148.831,148.904,148.817,148.881,17175.2891
04.10.2023 17:00:00.000,148.882,149.076,148.878,149.068,14004.5801
04.10.2023 18:00:00.000,149.070,149.131,149.032,149.037,15494.5898
04.10.2023 19:00:00.000,149.035,149.121,148.995,149.046,13925.1104
04.10.2023 20:00:00.000,149.046,149.126,149.035,149.112,6922.7002
04.10.2023 21:00:00.000,149.107,149.107,148.946,149.008,1889.5601
04.10.2023 22:00:00.000,149.009,149.036,148.937,148.993,3489.1799
04.10.2023 23:00:00.000,148.993,148.996,148.916,148.980,5832.6299
05.10.2023 00:00:00.000,148.983,149.010,148.487,148.545,16337.8096
05.10.2023 01:00:00.000,148.545,148.601,148.257,148.305,27247.3203
05.10.2023 02:00:00.000,148.305,148.525,148.287,148.467,9535.3896
05.10.2023 03:00:00.000,148.466,148.591,148.414,148.517,10056.4697
05.10.2023 04:00:00.000,148.517,148.550,148.440,148.549,7745.3599
05.10.2023 05:00:00.000,148.552,148.601,148.506,148.587,10720.0303
05.10.2023 06:00:00.000,148.587,148.831,148.571,148.829,19327.6895
05.10.2023 07:00:00.000,148.828,149.093,148.771,149.055,26743.5898
05.10.2023 08:00:00.000,149.056,149.087,148.919,149.010,20829.5195
05.10.2023 09:00:00.000,149.008,149.029,148.830,148.961,20095.6406
05.10.2023 10:00:00.000,148.961,149.006,148.804,148.841,21423.2402
05.10.2023 11:00:00.000,148.842,148.935,148.814,148.824,19014.5703
05.10.2023 12:00:00.000,148.822,149.116,148.817,148.928,39820.5313
05.10.2023 13:00:00.000,148.927,148.969,148.540,148.599,43868.8398
05.10.2023 14:00:00.000,148.600,148.785,148.550,148.609,34088.1914
05.10.2023 15:00:00.000,148.609,148.694,148.432,148.490,26494.5195
05.10.2023 16:00:00.000,148.488,148.527,148.376,148.406,19719.3496
05.10.2023 17:00:00.000,148.407,148.448,148.304,148.431,15055.2305
05.10.2023 18:00:00.000,148.430,148.430,148.326,148.390,15231.5498
05.10.2023 19:00:00.000,148.397,148.457,148.390,148.448,11170.8398
05.10.2023 20:00:00.000,148.449,148.515,148.443,148.505,4927.02
05.10.2023 21:00:00.000,148.500,148.509,148.422,148.488,1072.42
05.10.2023 22:00:00.000,148.489,148.489,148.433,148.458,2219.01
05.10.2023 23:00:00.000,148.455,148.492,148.358,148.470,2987.5901
06.10.2023 00:00:00.000,148.469,148.658,148.465,148.640,12857.29
06.10.2023 01:00:00.000,148.640,148.692,148.463,148.507,11168.4102
06.10.2023 02:00:00.000,148.516,148.658,148.488,148.613,9356.71
06.10.2023 03:00:00.000,148.613,148.692,148.558,148.689,11717.3604
